results_dir,model,mode,domain,experiment,callable,game_id,played,round_count,success,lose,aborted,main_score,quality_score,request_count,parsed_request_count,violated_request_count,parse_error_count,runtime_error_count,internal_consistency_score,internal_consistency_violations,turns_used,max_turns,efficiency_raw,tolerance_used,baseline_kind,n_test_cases_logged,instance_path,scores_path,experiment_path,interactions_path,n_test_cases,correct_guess,binary_accuracy,passed_test_cases,failed_test_cases,pass_rate,closeness_bucket,failure_reason,observed_pair_consistency,guess_turn,budget_used_ratio,remaining_turn_budget,guess_outcome,is_oneshot,is_interactive
results_passive_labeled_pairs,gpt-4.1-nano,passive_labeled_pairs,logic,logic_passive_labeled_pairs,not_value,141,True,6,False,True,False,0.0,0.0,6,6,0,0,0,0.0,3,5,15,0.7333333333333333,1,,2,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-4.1-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00141/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-4.1-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00141/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-4.1-nano/passive_labeled_pairs/logic_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-4.1-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00141/interactions.json,2,False,0,0,2,0.0,failure,wrong_function_guess,0.0,6,0.4,9,wrong,False,True
results_passive_labeled_pairs,gpt-4.1-nano,passive_labeled_pairs,logic,logic_passive_labeled_pairs,implies,147,True,5,False,True,False,0.0,0.0,5,5,0,0,0,0.6666666666666666,1,4,15,0.8,1,,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-4.1-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00147/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-4.1-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00147/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-4.1-nano/passive_labeled_pairs/logic_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-4.1-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00147/interactions.json,4,False,0,0,4,0.0,failure,wrong_function_guess,0.6666666666666666,5,0.3333333333333333,10,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,numbers,numbers_passive_labeled_pairs,absolute_value,3,True,10,False,True,False,0.0,0.0,10,9,1,1,0,0.4,3,8,15,0.5333333333333333,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00003/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00003/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00003/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.4,10,0.6666666666666666,5,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,numbers,numbers_passive_labeled_pairs,add_one,9,True,2,False,True,False,0.0,0.0,2,2,0,0,0,0.0,1,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00009/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00009/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00009/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,0.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,numbers,numbers_passive_labeled_pairs,clamp_to_0_9,15,True,2,False,True,False,0.0,0.0,2,2,0,0,0,1.0,0,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00015/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00015/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00015/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,1.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,numbers,numbers_passive_labeled_pairs,is_even,21,True,2,True,False,False,100.0,100.0,2,2,0,0,0,1.0,0,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00021/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00021/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00021/interactions.json,100,True,1,100,0,1.0,exact,correct_guess,1.0,2,0.13333333333333333,13,right,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,numbers,numbers_passive_labeled_pairs,sign_label,27,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,15,1.0666666666666667,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00027/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00027/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/numbers_passive_labeled_pairs/instance_00027/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,1.0,1,0.06666666666666667,14,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,two_numbers,two_numbers_passive_labeled_pairs,min_value,33,True,2,False,True,False,0.0,0.0,2,2,0,0,0,0.0,1,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00033/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00033/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00033/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,0.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,two_numbers,two_numbers_passive_labeled_pairs,max_value,39,True,1,False,True,False,0.0,0.0,1,1,0,0,0,1.0,0,0,15,1.0666666666666667,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00039/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00039/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00039/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,1.0,1,0.06666666666666667,14,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,two_numbers,two_numbers_passive_labeled_pairs,sum_two,45,True,5,True,False,False,80.0,80.0,5,5,0,0,0,1.0,0,4,15,0.8,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00045/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00045/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00045/interactions.json,100,True,1,100,0,1.0,exact,correct_guess,1.0,5,0.3333333333333333,10,right,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,two_numbers,two_numbers_passive_labeled_pairs,abs_diff,51,True,3,False,True,False,0.0,0.0,3,3,0,0,0,0.0,2,2,15,0.9333333333333333,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00051/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00051/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00051/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,0.0,3,0.2,12,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,two_numbers,two_numbers_passive_labeled_pairs,first_minus_second,57,True,2,False,True,False,0.0,0.0,2,2,0,0,0,0.0,1,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00057/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00057/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/two_numbers_passive_labeled_pairs/instance_00057/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,0.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,string,string_passive_labeled_pairs,reverse_str,63,True,2,False,True,False,0.0,0.0,2,2,0,0,0,0.0,1,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00063/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00063/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00063/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,0.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,string,string_passive_labeled_pairs,first_char,69,True,2,False,True,False,0.0,0.0,2,2,0,0,0,0.0,1,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00069/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00069/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00069/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,0.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,string,string_passive_labeled_pairs,add_exclamation,75,True,2,False,True,False,0.0,0.0,2,2,0,0,0,0.0,1,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00075/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00075/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00075/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,0.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,string,string_passive_labeled_pairs,uppercase_str,81,True,1,True,False,False,100.0,100.0,1,1,0,0,0,1.0,0,0,15,1.0666666666666667,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00081/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00081/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00081/interactions.json,100,True,1,100,0,1.0,exact,correct_guess,1.0,1,0.06666666666666667,14,right,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,string,string_passive_labeled_pairs,remove_space,87,True,2,False,True,False,0.0,0.0,2,2,0,0,0,0.0,1,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00087/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00087/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/string_passive_labeled_pairs/instance_00087/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,0.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,list,list_passive_labeled_pairs,list_len,93,True,2,False,True,False,0.0,0.0,2,2,0,0,0,0.0,1,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00093/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00093/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00093/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,0.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,list,list_passive_labeled_pairs,ret_first_item,99,True,2,False,True,False,0.0,0.0,2,2,0,0,0,0.0,1,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00099/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00099/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00099/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,0.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,list,list_passive_labeled_pairs,sum_list,105,True,2,True,False,False,100.0,100.0,2,2,0,0,0,1.0,0,1,15,1.0,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00105/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00105/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00105/interactions.json,100,True,1,100,0,1.0,exact,correct_guess,1.0,2,0.13333333333333333,13,right,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,list,list_passive_labeled_pairs,count_zeros,111,True,7,False,True,False,0.0,0.0,7,7,0,0,0,0.0,4,6,15,0.6666666666666666,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00111/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00111/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00111/interactions.json,100,False,0,0,100,0.0,failure,wrong_function_guess,0.0,7,0.4666666666666667,8,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,list,list_passive_labeled_pairs,rmv_duplicates,117,True,15,False,True,False,0.0,0.0,15,13,2,2,0,0.0,0,13,15,0.0,0,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00117/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00117/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/list_passive_labeled_pairs/instance_00117/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,15,1.0,0,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,logic,logic_passive_labeled_pairs,logic_and,123,True,2,False,True,False,0.0,0.0,2,2,0,0,0,1.0,0,1,15,1.0,1,,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00123/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00123/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00123/interactions.json,4,False,0,0,4,0.0,failure,wrong_function_guess,1.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,logic,logic_passive_labeled_pairs,logic_or,129,True,2,False,True,False,0.0,0.0,2,2,0,0,0,1.0,0,1,15,1.0,1,,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00129/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00129/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00129/interactions.json,4,False,0,0,4,0.0,failure,wrong_function_guess,1.0,2,0.13333333333333333,13,wrong,False,True
results_passive_labeled_pairs,gpt-5-nano,passive_labeled_pairs,logic,logic_passive_labeled_pairs,logic_xor,135,True,4,False,True,False,0.0,0.0,4,4,0,0,0,0.0,2,3,15,0.8666666666666667,1,,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00135/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00135/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_passive_labeled_pairs/function_detective/gpt-5-nano/passive_labeled_pairs/logic_passive_labeled_pairs/instance_00135/interactions.json,4,False,0,0,4,0.0,failure,wrong_function_guess,0.0,4,0.26666666666666666,11,wrong,False,True
