,game,model,experiment,episode,metric,value
15294,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00278,tolerance_used,1.0
15295,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00278,n_test_cases,100.0
15296,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,Request Count,2.0
15297,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,Parsed Request Count,1.0
15298,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,Violated Request Count,1.0
15299,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,Request Success Ratio,0.5
15300,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,Aborted,0.0
15301,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,Lose,1.0
15302,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,Success,0.0
15303,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,Main Score,0.0
15304,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,quality_score,0.0
15305,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,binary_success,0.0
15306,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,accuracy,0.06
15307,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,binary_accuracy,0.0
15308,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,efficiency,100.0
15309,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,efficiency_raw,1.0666666666666667
15310,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,tolerance_used,1.0
15311,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00284,n_test_cases,100.0
15312,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,Request Count,9.0
15313,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,Parsed Request Count,7.0
15314,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,Violated Request Count,2.0
15315,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,Request Success Ratio,0.7777777777777778
15316,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,Aborted,0.0
15317,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,Lose,1.0
15318,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,Success,0.0
15319,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,Main Score,0.0
15320,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,quality_score,0.0
15321,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,binary_success,0.0
15322,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,accuracy,0.28
15323,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,binary_accuracy,0.0
15324,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,efficiency,66.66666666666666
15325,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,efficiency_raw,0.6666666666666666
15326,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,tolerance_used,1.0
15327,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00248,n_test_cases,100.0
15328,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,Request Count,7.0
15329,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,Parsed Request Count,6.0
15330,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,Violated Request Count,1.0
15331,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,Request Success Ratio,0.8571428571428571
15332,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,Aborted,0.0
15333,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,Lose,1.0
15334,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,Success,0.0
15335,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,Main Score,0.0
15336,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,quality_score,0.0
15337,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,binary_success,0.0
15338,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,accuracy,0.63
15339,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,binary_accuracy,0.0
15340,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,efficiency,73.33333333333333
15341,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,efficiency_raw,0.7333333333333333
15342,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,tolerance_used,1.0
15343,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00260,n_test_cases,100.0
15344,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,Request Count,15.0
15345,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,Parsed Request Count,9.0
15346,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,Violated Request Count,6.0
15347,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,Request Success Ratio,0.6
15348,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,Aborted,0.0
15349,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,Lose,1.0
15350,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,Success,0.0
15351,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,Main Score,0.0
15352,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,quality_score,0.0
15353,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,binary_success,0.0
15354,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,accuracy,0.0
15355,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,binary_accuracy,0.0
15356,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,efficiency,0.0
15357,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,efficiency_raw,0.0
15358,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,tolerance_used,0.0
15359,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00266,n_test_cases,100.0
15360,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,Request Count,2.0
15361,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,Parsed Request Count,1.0
15362,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,Violated Request Count,1.0
15363,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,Request Success Ratio,0.5
15364,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,Aborted,0.0
15365,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,Lose,1.0
15366,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,Success,0.0
15367,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,Main Score,0.0
15368,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,quality_score,0.0
15369,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,binary_success,0.0
15370,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,accuracy,0.04
15371,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,binary_accuracy,0.0
15372,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,efficiency,100.0
15373,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,efficiency_raw,1.0666666666666667
15374,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,tolerance_used,1.0
15375,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00272,n_test_cases,100.0
15376,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,Request Count,4.0
15377,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,Parsed Request Count,3.0
15378,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,Violated Request Count,1.0
15379,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,Request Success Ratio,0.75
15380,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,Aborted,0.0
15381,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,Lose,1.0
15382,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,Success,0.0
15383,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,Main Score,0.0
15384,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,quality_score,0.0
15385,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,binary_success,0.0
15386,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,accuracy,0.12
15387,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,binary_accuracy,0.0
15388,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,efficiency,93.33333333333333
15389,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,efficiency_raw,0.9333333333333333
15390,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,tolerance_used,1.0
15391,function_detective,gpt-5.4-mini,two_numbers_active_pair_checks,instance_00242,n_test_cases,100.0
15392,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,Request Count,1.0
15393,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,Parsed Request Count,1.0
15394,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,Violated Request Count,0.0
15395,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,Request Success Ratio,1.0
15396,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,Aborted,0.0
15397,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,Lose,1.0
15398,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,Success,0.0
15399,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,Main Score,0.0
15400,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,quality_score,0.0
15401,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,binary_success,0.0
15402,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,accuracy,0.55
15403,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,binary_accuracy,0.0
15404,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,efficiency,100.0
15405,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,efficiency_raw,1.0
15406,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,tolerance_used,0.0
15407,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00263,n_test_cases,100.0
15408,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,Request Count,1.0
15409,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,Parsed Request Count,1.0
15410,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,Violated Request Count,0.0
15411,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,Request Success Ratio,1.0
15412,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,Aborted,0.0
15413,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,Lose,1.0
15414,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,Success,0.0
15415,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,Main Score,0.0
15416,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,quality_score,0.0
15417,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,binary_success,0.0
15418,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,accuracy,0.27
15419,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,binary_accuracy,0.0
15420,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,efficiency,100.0
15421,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,efficiency_raw,1.0
15422,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,tolerance_used,0.0
15423,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00299,n_test_cases,100.0
15424,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,Request Count,1.0
15425,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,Parsed Request Count,1.0
15426,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,Violated Request Count,0.0
15427,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,Request Success Ratio,1.0
15428,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,Aborted,0.0
15429,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,Lose,1.0
15430,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,Success,0.0
15431,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,Main Score,0.0
15432,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,quality_score,0.0
15433,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,binary_success,0.0
15434,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,accuracy,0.62
15435,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,binary_accuracy,0.0
15436,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,efficiency,100.0
15437,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,efficiency_raw,1.0
15438,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,tolerance_used,0.0
15439,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00293,n_test_cases,100.0
15440,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,Request Count,1.0
15441,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,Parsed Request Count,1.0
15442,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,Violated Request Count,0.0
15443,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,Request Success Ratio,1.0
15444,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,Aborted,0.0
15445,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,Lose,1.0
15446,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,Success,0.0
15447,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,Main Score,0.0
15448,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,quality_score,0.0
15449,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,binary_success,0.0
15450,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,accuracy,0.95
15451,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,binary_accuracy,0.0
15452,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,efficiency,100.0
15453,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,efficiency_raw,1.0
15454,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,tolerance_used,0.0
15455,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00251,n_test_cases,100.0
15456,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,Request Count,1.0
15457,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,Parsed Request Count,1.0
15458,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,Violated Request Count,0.0
15459,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,Request Success Ratio,1.0
15460,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,Aborted,0.0
15461,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,Lose,0.0
15462,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,Success,1.0
15463,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,Main Score,100.0
15464,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,quality_score,100.0
15465,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,binary_success,1.0
15466,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,accuracy,1.0
15467,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,binary_accuracy,1.0
15468,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,efficiency,100.0
15469,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,efficiency_raw,1.0
15470,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,tolerance_used,0.0
15471,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00269,n_test_cases,100.0
15472,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,Request Count,1.0
15473,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,Parsed Request Count,1.0
15474,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,Violated Request Count,0.0
15475,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,Request Success Ratio,1.0
15476,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,Aborted,0.0
15477,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,Lose,0.0
15478,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,Success,1.0
15479,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,Main Score,100.0
15480,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,quality_score,100.0
15481,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,binary_success,1.0
15482,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,accuracy,1.0
15483,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,binary_accuracy,1.0
15484,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,efficiency,100.0
15485,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,efficiency_raw,1.0
15486,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,tolerance_used,0.0
15487,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00257,n_test_cases,100.0
15488,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,Request Count,1.0
15489,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,Parsed Request Count,1.0
15490,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,Violated Request Count,0.0
15491,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,Request Success Ratio,1.0
15492,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,Aborted,0.0
15493,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,Lose,0.0
15494,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,Success,1.0
15495,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,Main Score,100.0
15496,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,quality_score,100.0
15497,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,binary_success,1.0
15498,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,accuracy,1.0
15499,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,binary_accuracy,1.0
15500,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,efficiency,100.0
15501,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,efficiency_raw,1.0
15502,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,tolerance_used,0.0
15503,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00281,n_test_cases,100.0
15504,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,Request Count,1.0
15505,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,Parsed Request Count,1.0
15506,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,Violated Request Count,0.0
15507,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,Request Success Ratio,1.0
15508,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,Aborted,0.0
15509,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,Lose,1.0
15510,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,Success,0.0
15511,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,Main Score,0.0
15512,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,quality_score,0.0
15513,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,binary_success,0.0
15514,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,accuracy,0.34
15515,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,binary_accuracy,0.0
15516,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,efficiency,100.0
15517,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,efficiency_raw,1.0
15518,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,tolerance_used,0.0
15519,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00275,n_test_cases,100.0
15520,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,Request Count,1.0
15521,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,Parsed Request Count,1.0
15522,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,Violated Request Count,0.0
15523,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,Request Success Ratio,1.0
15524,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,Aborted,0.0
15525,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,Lose,0.0
15526,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,Success,1.0
15527,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,Main Score,100.0
15528,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,quality_score,100.0
15529,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,binary_success,1.0
15530,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,accuracy,1.0
15531,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,binary_accuracy,1.0
15532,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,efficiency,100.0
15533,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,efficiency_raw,1.0
15534,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,tolerance_used,0.0
15535,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00287,n_test_cases,100.0
15536,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,Request Count,1.0
15537,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,Parsed Request Count,1.0
15538,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,Violated Request Count,0.0
15539,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,Request Success Ratio,1.0
15540,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,Aborted,0.0
15541,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,Lose,0.0
15542,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,Success,1.0
15543,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,Main Score,100.0
15544,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,quality_score,100.0
15545,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,binary_success,1.0
15546,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,accuracy,1.0
15547,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,binary_accuracy,1.0
15548,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,efficiency,100.0
15549,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,efficiency_raw,1.0
15550,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs_oneshot,instance_00245,tolerance_used,0.0
