,game,model,experiment,episode,metric,value
576,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,Request Count,1.0
577,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,Parsed Request Count,1.0
578,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,Violated Request Count,0.0
579,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,Request Success Ratio,1.0
580,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,Aborted,0.0
581,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,Lose,1.0
582,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,Success,0.0
583,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,Main Score,0.0
584,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,quality_score,0.0
585,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,binary_success,0.0
586,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,accuracy,0.47
587,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,binary_accuracy,0.0
588,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,efficiency,100.0
589,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,efficiency_raw,1.0
590,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,tolerance_used,0.0
591,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00034,n_test_cases,100.0
592,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,Request Count,1.0
593,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,Parsed Request Count,1.0
594,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,Violated Request Count,0.0
595,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,Request Success Ratio,1.0
596,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,Aborted,0.0
597,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,Lose,0.0
598,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,Success,1.0
599,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,Main Score,100.0
600,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,quality_score,100.0
601,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,binary_success,1.0
602,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,accuracy,1.0
603,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,binary_accuracy,1.0
604,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,efficiency,100.0
605,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,efficiency_raw,1.0
606,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,tolerance_used,0.0
607,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00052,n_test_cases,100.0
608,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,Request Count,1.0
609,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,Parsed Request Count,1.0
610,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,Violated Request Count,0.0
611,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,Request Success Ratio,1.0
612,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,Aborted,0.0
613,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,Lose,1.0
614,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,Success,0.0
615,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,Main Score,0.0
616,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,quality_score,0.0
617,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,binary_success,0.0
618,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,accuracy,0.57
619,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,binary_accuracy,0.0
620,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,efficiency,100.0
621,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,efficiency_raw,1.0
622,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,tolerance_used,0.0
623,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00040,n_test_cases,100.0
624,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,Request Count,1.0
625,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,Parsed Request Count,1.0
626,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,Violated Request Count,0.0
627,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,Request Success Ratio,1.0
628,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,Aborted,0.0
629,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,Lose,0.0
630,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,Success,1.0
631,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,Main Score,100.0
632,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,quality_score,100.0
633,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,binary_success,1.0
634,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,accuracy,1.0
635,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,binary_accuracy,1.0
636,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,efficiency,100.0
637,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,efficiency_raw,1.0
638,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,tolerance_used,0.0
639,function_detective,gpt-4.1-mini,two_numbers_passive_examples_oneshot,instance_00046,n_test_cases,100.0
640,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,Request Count,1.0
641,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,Parsed Request Count,1.0
642,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,Violated Request Count,0.0
643,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,Request Success Ratio,1.0
644,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,Aborted,0.0
645,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,Lose,0.0
646,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,Success,1.0
647,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,Main Score,100.0
648,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,quality_score,100.0
649,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,binary_success,1.0
650,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,accuracy,1.0
651,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,binary_accuracy,1.0
652,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,efficiency,100.0
653,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,efficiency_raw,1.0
654,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,tolerance_used,0.0
655,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00148,n_test_cases,4.0
656,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,Request Count,1.0
657,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,Parsed Request Count,1.0
658,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,Violated Request Count,0.0
659,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,Request Success Ratio,1.0
660,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,Aborted,0.0
661,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,Lose,0.0
662,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,Success,1.0
663,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,Main Score,100.0
664,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,quality_score,100.0
665,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,binary_success,1.0
666,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,accuracy,1.0
667,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,binary_accuracy,1.0
668,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,efficiency,100.0
669,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,efficiency_raw,1.0
670,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,tolerance_used,0.0
671,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00124,n_test_cases,4.0
672,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,Request Count,1.0
673,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,Parsed Request Count,1.0
674,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,Violated Request Count,0.0
675,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,Request Success Ratio,1.0
676,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,Aborted,0.0
677,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,Lose,0.0
678,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,Success,1.0
679,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,Main Score,100.0
680,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,quality_score,100.0
681,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,binary_success,1.0
682,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,accuracy,1.0
683,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,binary_accuracy,1.0
684,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,efficiency,100.0
685,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,efficiency_raw,1.0
686,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,tolerance_used,0.0
687,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00130,n_test_cases,4.0
688,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,Request Count,1.0
689,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,Parsed Request Count,1.0
690,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,Violated Request Count,0.0
691,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,Request Success Ratio,1.0
692,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,Aborted,0.0
693,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,Lose,0.0
694,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,Success,1.0
695,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,Main Score,100.0
696,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,quality_score,100.0
697,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,binary_success,1.0
698,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,accuracy,1.0
699,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,binary_accuracy,1.0
700,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,efficiency,100.0
701,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,efficiency_raw,1.0
702,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,tolerance_used,0.0
703,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00136,n_test_cases,4.0
704,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,Request Count,1.0
705,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,Parsed Request Count,1.0
706,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,Violated Request Count,0.0
707,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,Request Success Ratio,1.0
708,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,Aborted,0.0
709,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,Lose,0.0
710,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,Success,1.0
711,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,Main Score,100.0
712,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,quality_score,100.0
713,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,binary_success,1.0
714,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,accuracy,1.0
715,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,binary_accuracy,1.0
716,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,efficiency,100.0
717,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,efficiency_raw,1.0
718,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,tolerance_used,0.0
719,function_detective,gpt-4.1-mini,logic_passive_examples_oneshot,instance_00142,n_test_cases,2.0
720,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,Request Count,1.0
721,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,Parsed Request Count,1.0
722,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,Violated Request Count,0.0
723,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,Request Success Ratio,1.0
724,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,Aborted,0.0
725,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,Lose,0.0
726,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,Success,1.0
727,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,Main Score,100.0
728,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,quality_score,100.0
729,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,binary_success,1.0
730,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,accuracy,1.0
731,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,binary_accuracy,1.0
732,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,efficiency,100.0
733,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,efficiency_raw,1.0
734,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,tolerance_used,0.0
735,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00088,n_test_cases,100.0
736,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,Request Count,1.0
737,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,Parsed Request Count,1.0
738,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,Violated Request Count,0.0
739,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,Request Success Ratio,1.0
740,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,Aborted,0.0
741,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,Lose,0.0
742,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,Success,1.0
743,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,Main Score,100.0
744,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,quality_score,100.0
745,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,binary_success,1.0
746,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,accuracy,1.0
747,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,binary_accuracy,1.0
748,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,efficiency,100.0
749,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,efficiency_raw,1.0
750,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,tolerance_used,0.0
751,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00064,n_test_cases,100.0
752,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,Request Count,1.0
753,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,Parsed Request Count,1.0
754,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,Violated Request Count,0.0
755,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,Request Success Ratio,1.0
756,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,Aborted,0.0
757,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,Lose,0.0
758,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,Success,1.0
759,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,Main Score,100.0
760,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,quality_score,100.0
761,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,binary_success,1.0
762,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,accuracy,1.0
763,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,binary_accuracy,1.0
764,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,efficiency,100.0
765,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,efficiency_raw,1.0
766,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,tolerance_used,0.0
767,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00076,n_test_cases,100.0
768,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,Request Count,1.0
769,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,Parsed Request Count,1.0
770,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,Violated Request Count,0.0
771,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,Request Success Ratio,1.0
772,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,Aborted,0.0
773,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,Lose,0.0
774,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,Success,1.0
775,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,Main Score,100.0
776,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,quality_score,100.0
777,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,binary_success,1.0
778,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,accuracy,1.0
779,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,binary_accuracy,1.0
780,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,efficiency,100.0
781,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,efficiency_raw,1.0
782,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,tolerance_used,0.0
783,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00082,n_test_cases,100.0
784,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,Request Count,1.0
785,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,Parsed Request Count,1.0
786,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,Violated Request Count,0.0
787,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,Request Success Ratio,1.0
788,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,Aborted,0.0
789,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,Lose,1.0
790,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,Success,0.0
791,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,Main Score,0.0
792,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,quality_score,0.0
793,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,binary_success,0.0
794,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,accuracy,0.77
795,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,binary_accuracy,0.0
796,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,efficiency,100.0
797,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,efficiency_raw,1.0
798,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,tolerance_used,0.0
799,function_detective,gpt-4.1-mini,string_passive_examples_oneshot,instance_00070,n_test_cases,100.0
800,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,Request Count,1.0
801,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,Parsed Request Count,1.0
802,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,Violated Request Count,0.0
803,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,Request Success Ratio,1.0
804,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,Aborted,0.0
805,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,Lose,0.0
806,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,Success,1.0
807,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,Main Score,100.0
808,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,quality_score,100.0
809,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,binary_success,1.0
810,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,accuracy,1.0
811,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,binary_accuracy,1.0
812,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,efficiency,100.0
813,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,efficiency_raw,1.0
814,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,tolerance_used,0.0
815,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00004,n_test_cases,100.0
816,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,Request Count,1.0
817,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,Parsed Request Count,1.0
818,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,Violated Request Count,0.0
819,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,Request Success Ratio,1.0
820,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,Aborted,0.0
821,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,Lose,0.0
822,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,Success,1.0
823,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,Main Score,100.0
824,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,quality_score,100.0
825,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,binary_success,1.0
826,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,accuracy,1.0
827,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,binary_accuracy,1.0
828,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,efficiency,100.0
829,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,efficiency_raw,1.0
830,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,tolerance_used,0.0
831,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00028,n_test_cases,100.0
832,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,Request Count,1.0
833,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,Parsed Request Count,1.0
834,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,Violated Request Count,0.0
835,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,Request Success Ratio,1.0
836,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,Aborted,0.0
837,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,Lose,0.0
838,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,Success,1.0
839,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,Main Score,100.0
840,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,quality_score,100.0
841,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,binary_success,1.0
842,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,accuracy,1.0
843,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,binary_accuracy,1.0
844,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,efficiency,100.0
845,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,efficiency_raw,1.0
846,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,tolerance_used,0.0
847,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00010,n_test_cases,100.0
848,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,Request Count,1.0
849,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,Parsed Request Count,1.0
850,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,Violated Request Count,0.0
851,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,Request Success Ratio,1.0
852,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,Aborted,0.0
853,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,Lose,0.0
854,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,Success,1.0
855,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,Main Score,100.0
856,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,quality_score,100.0
857,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,binary_success,1.0
858,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,accuracy,1.0
859,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,binary_accuracy,1.0
860,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,efficiency,100.0
861,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,efficiency_raw,1.0
862,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,tolerance_used,0.0
863,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00016,n_test_cases,100.0
864,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,Request Count,1.0
